,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
13575,False,False,False,B,22.344463,"Unnamed Road, Zankhar, GJ 361010",69.760674,False,False,5.0,1526469941,575585,GJ10W7641
13576,False,False,False,B,22.34444,"Unnamed Road, Zankhar, GJ 361010",69.76078,False,False,0.0,1526469912,575585,GJ10W7641
13577,False,False,False,A,22.439352,"Rajkot Highway, Moviya, GJ 360110",70.606445,False,False,0.0,1526469890,575585,GJ10W7641
13578,False,False,False,B,22.344433,"Unnamed Road, Zankhar, GJ 361010",69.760818,False,False,0.0,1526469882,575585,GJ10W7641
13579,False,False,False,B,22.560678,"Jamnagar - Rajkot Hwy, GJ 361210",70.406746,False,False,0.0,1526469840,575585,GJ10W7641
13580,False,False,False,A,22.344433,"Unnamed Road, Zankhar, GJ 361010",69.760818,False,False,0.0,1526469790,575585,GJ10W7641
13581,False,False,False,B,22.560678,"Jamnagar - Rajkot Hwy, GJ 361210",70.406746,False,False,0.0,1526469780,575585,GJ10W7641
13582,False,False,False,B,22.560678,"Jamnagar - Rajkot Hwy, GJ 361210",70.406746,False,False,0.0,1526469776,575585,GJ10W7641
13583,False,False,False,A,22.439352,"Rajkot Highway, Moviya, GJ 360110",70.606445,False,False,0.0,1526469762,575585,GJ10W7641
13584,False,False,False,A,22.320326,"Dwarka, Jamnagar, GJ",68.002213,False,False,0.0,1526469733,575585,GJ10W7641
13585,False,False,False,A,22.31546,"Dwarka, Jamnagar, GJ",68.001953,False,False,0.0,1526469730,575585,GJ10W7641
13586,False,False,False,A,22.353516,"Dwarka, Jamnagar, GJ",68.017593,False,False,0.0,1526469721,575585,GJ10W7641
13587,False,False,False,A,22.344433,"Unnamed Road, Zankhar, GJ 361010",69.760818,False,False,0.0,1526469670,575585,GJ10W7641
13588,False,False,False,B,22.560678,"Jamnagar - Rajkot Hwy, GJ 361210",70.406746,False,False,0.0,1526469664,575585,GJ10W7641
13589,False,False,False,A,22.344759,"Dwarka, Jamnagar, GJ",68.016167,False,False,0.0,1526469656,575585,GJ10W7641
13590,False,False,False,A,22.344879,"Dwarka, Jamnagar, GJ",68.017731,False,False,0.0,1526469636,575585,GJ10W7641
13591,False,False,False,B,22.560678,"Jamnagar - Rajkot Hwy, GJ 361210",70.406746,False,False,0.0,1526469632,575585,GJ10W7641
13592,False,False,False,A,22.344433,"Unnamed Road, Zankhar, GJ 361010",69.760818,False,False,0.0,1526469549,575585,GJ10W7641
13593,False,False,False,A,22.439352,"Rajkot Highway, Moviya, GJ 360110",70.606445,False,False,0.0,1526469445,575585,GJ10W7641
13594,False,False,False,A,22.439352,"Rajkot Highway, Moviya, GJ 360110",70.606445,False,False,0.0,1526469441,575585,GJ10W7641
