,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
5304,False,False,False,B,23.221672,"GJ SH 6, Shikarpur, GJ 370145",70.709106,False,False,31.0,1520643227,571742,GJ12AY2943
5305,False,False,False,B,23.21934,"GJ SH 6, Shikarpur, GJ 370145",70.711051,False,False,46.0,1520643197,571742,GJ12AY2943
5306,False,False,False,B,23.215511,"GJ SH 6, Shikarpur, GJ 363670",70.711995,False,False,55.0,1520643167,571742,GJ12AY2943
5307,False,False,False,B,23.21134,"GJ SH 6, GJ 363670",70.713013,False,False,55.0,1520643137,571742,GJ12AY2943
5308,False,False,False,B,23.207251,"GJ SH 6, GJ 363670",70.713997,False,False,57.0,1520643107,571742,GJ12AY2943
5309,False,False,False,B,23.20308,"GJ SH 6, GJ 363670",70.714827,False,False,50.0,1520643077,571742,GJ12AY2943
5310,False,False,False,B,23.199589,"Surajbari Bridge, GJ 363670",70.715666,False,False,48.0,1520643047,571742,GJ12AY2943
5311,False,False,False,B,23.19589,"Surajbari Bridge, GJ 363670",70.716536,False,False,48.0,1520643017,571742,GJ12AY2943
5312,False,False,False,B,23.192383,"GJ SH 6, GJ 363670",70.71731,False,False,44.0,1520642987,571742,GJ12AY2943
5313,False,False,False,B,23.189152,"GJ SH 6, GJ 363670",70.718058,False,False,44.0,1520642957,571742,GJ12AY2943
5314,False,False,False,B,23.185734,"GJ SH 6, GJ 363670",70.718872,False,False,50.0,1520642927,571742,GJ12AY2943
5315,False,False,False,B,23.182206,"GJ SH 6, GJ 363670",70.720361,False,False,48.0,1520642897,571742,GJ12AY2943
5316,False,False,False,B,23.178943,"GJ SH 6, GJ 363670",70.722567,False,False,51.0,1520642867,571742,GJ12AY2943
5317,False,False,False,B,23.175602,"GJ SH 6, GJ 370145",70.724813,False,False,51.0,1520642837,571742,GJ12AY2943
5318,False,False,False,B,23.172347,"GJ SH 6, GJ 370145",70.726961,False,False,46.0,1520642807,571742,GJ12AY2943
5319,False,False,False,B,23.169486,"GJ SH 6, GJ 370145",70.728914,False,False,40.0,1520642777,571742,GJ12AY2943
5320,False,False,False,B,23.166842,"GJ SH 6, GJ 370145",70.730688,False,False,40.0,1520642747,571742,GJ12AY2943
5321,False,False,False,B,23.163965,"GJ SH 6, GJ 370145",70.732617,False,False,46.0,1520642717,571742,GJ12AY2943
5322,False,False,False,B,23.161007,"GJ SH 6, GJ 370145",70.734627,False,False,50.0,1520642687,571742,GJ12AY2943
5323,False,False,False,B,23.157605,"GJ SH 6, GJ 363670",70.736898,False,False,53.0,1520642657,571742,GJ12AY2943
5324,False,False,False,B,23.15424,"GJ SH 6, GJ 363670",70.739209,False,False,50.0,1520642627,571742,GJ12AY2943
5325,False,False,False,B,23.151034,"GJ SH 6, GJ 370145",70.741382,False,False,48.0,1520642597,571742,GJ12AY2943
5326,False,False,False,B,23.147892,"GJ SH 6, GJ 370145",70.743506,False,False,46.0,1520642567,571742,GJ12AY2943
5327,False,False,False,B,23.144906,"GJ SH 6, GJ 370145",70.745532,False,False,50.0,1520642537,571742,GJ12AY2943
5328,False,False,False,B,23.141642,"GJ SH 6, GJ 370145",70.747721,False,False,51.0,1520642507,571742,GJ12AY2943
5329,False,False,False,B,23.138359,"GJ SH 6, GJ 363670",70.749927,False,False,48.0,1520642477,571742,GJ12AY2943
5330,False,False,False,B,23.135181,"GJ SH 6, GJ 363670",70.752026,False,False,50.0,1520642447,571742,GJ12AY2943
5331,False,False,False,B,23.132935,"GJ SH 6, Hanjiyasar, GJ 363670",70.755168,False,False,51.0,1520642417,571742,GJ12AY2943
5332,False,False,False,B,23.131181,"GJ SH 6, Hanjiyasar, GJ 363670",70.759204,False,False,50.0,1520642387,571742,GJ12AY2943
5333,False,False,False,B,23.128866,"GJ SH 6, Hanjiyasar, GJ 363670",70.7618,False,False,44.0,1520642357,571742,GJ12AY2943
5334,False,False,False,B,23.125789,"GJ SH 6, Hanjiyasar, GJ 363670",70.763908,False,False,53.0,1520642327,571742,GJ12AY2943
5335,False,False,False,B,23.12242,"GJ SH 6, Hanjiyasar, GJ 363670",70.766227,False,False,48.0,1520642297,571742,GJ12AY2943
5336,False,False,False,B,23.119206,"GJ SH 6, Hanjiyasar, GJ 363670",70.768441,False,False,50.0,1520642266,571742,GJ12AY2943
5337,False,False,False,B,23.115971,"GJ SH 6, Hanjiyasar, GJ 363670",70.770662,False,False,46.0,1520642236,571742,GJ12AY2943
