,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
1161,False,False,False,B,22.498833,"Jamnagar - Rajkot Hwy, Sachana, GJ 361120",70.18026,False,False,48.0,1527496002,575639,GJ12Y5371
1162,False,False,False,B,22.499485,"Jamnagar - Rajkot Hwy, Sachana, GJ 361120",70.184074,False,False,48.0,1527495971,575639,GJ12Y5371
1163,False,False,False,B,22.499865,"Jamnagar - Rajkot Hwy, Sachana, GJ 361120",70.187744,False,False,49.0,1527495942,575639,GJ12Y5371
1164,False,False,False,B,22.500008,"Jamnagar - Rajkot Hwy, Sachana, GJ 361120",70.191429,False,False,46.0,1527495912,575639,GJ12Y5371
1165,False,False,False,B,22.500374,"Jamnagar - Rajkot Hwy, Sachana, GJ 361120",70.195236,False,False,46.0,1527495881,575639,GJ12Y5371
1166,False,False,False,B,22.500671,"Jamnagar - Rajkot Hwy, Sachana, GJ 361120",70.198799,False,False,48.0,1527495851,575639,GJ12Y5371
1167,False,False,False,B,22.501663,"Jamnagar - Rajkot Hwy, GJ 361120",70.202141,False,False,45.0,1527495822,575639,GJ12Y5371
1168,False,False,False,B,22.502903,"Jamnagar - Rajkot Hwy, GJ 361120",70.205765,False,False,48.0,1527495791,575639,GJ12Y5371
1169,False,False,False,B,22.504074,"Jamnagar - Rajkot Hwy, Jambuda, GJ 361120",70.209221,False,False,47.0,1527495761,575639,GJ12Y5371
1170,False,False,False,B,22.505363,"Jamnagar - Rajkot Hwy, Jambuda, GJ 361120",70.212509,False,False,48.0,1527495732,575639,GJ12Y5371
1171,False,False,False,B,22.506929,"Jamnagar - Rajkot Hwy, GJ 361120",70.215958,False,False,46.0,1527495701,575639,GJ12Y5371
1172,False,False,False,B,22.508383,"Jamnagar - Rajkot Hwy, GJ 361120",70.21936,False,False,44.0,1527495671,575639,GJ12Y5371
1173,False,False,False,B,22.508987,"Jamnagar - Rajkot Hwy, GJ 361120",70.222984,False,False,46.0,1527495641,575639,GJ12Y5371
1174,False,False,False,B,22.509377,"Jamnagar - Rajkot Hwy, Moti Banugar, GJ 361120",70.226646,False,False,47.0,1527495611,575639,GJ12Y5371
1175,False,False,False,B,22.509809,"Jamnagar - Rajkot Hwy, Moti Banugar, GJ 361120",70.230339,False,False,47.0,1527495581,575639,GJ12Y5371
1176,False,False,False,B,22.51049,"Jamnagar - Rajkot Hwy, Moti Banugar, GJ 361120",70.233986,False,False,44.0,1527495551,575639,GJ12Y5371
1177,False,False,False,B,22.512108,"Jamnagar - Rajkot Hwy, Moti Banugar, GJ 361120",70.237358,False,False,45.0,1527495520,575639,GJ12Y5371
1178,False,False,False,B,22.513777,"Jamnagar - Rajkot Hwy, GJ 361230",70.240547,False,False,48.0,1527495491,575639,GJ12Y5371
