,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
56,False,False,False,B,27.981767,"SH 33, Butla Khanjan, UP 243639",78.957251,False,False,46.0,1527616631,571983,GJ12BV1480
57,False,False,False,B,27.983268,"SH 33, Butla Khanjan, UP 243639",78.961792,False,False,50.0,1527616597,571983,GJ12BV1480
58,False,False,False,B,27.98492,"SH 33, Har Har Purnarsinghpur, UP 243639",78.966675,False,False,51.0,1527616562,571983,GJ12BV1480
59,False,False,False,B,27.986507,"SH 33, Har Har Purnarsinghpur, UP 243639",78.971436,False,False,51.0,1527616527,571983,GJ12BV1480
60,False,False,False,B,27.988232,"SH 33, Har Har Purnarsinghpur, UP 243639",78.976123,False,False,46.0,1527616493,571983,GJ12BV1480
61,False,False,False,B,27.989604,"SH 33, Chhatuia, UP 243639",78.98029,False,False,42.0,1527616458,571983,GJ12BV1480
62,False,False,False,B,27.990678,"SH 33, Chhatuia, UP 243639",78.982886,False,False,7.0,1527616424,571983,GJ12BV1480
63,False,False,False,B,27.991162,"SH 33, Chhatuia, UP 243639",78.983325,False,False,0.0,1527616389,571983,GJ12BV1480
64,False,False,False,A,27.991162,"SH 33, Chhatuia, UP 243639",78.983325,False,False,0.0,1527616354,571983,GJ12BV1480
65,False,False,False,A,27.991162,"SH 33, Chhatuia, UP 243639",78.983325,False,False,0.0,1527616309,571983,GJ12BV1480
66,False,False,False,A,27.991162,"SH 33, Chhatuia, UP 243639",78.983325,False,False,0.0,1527616264,571983,GJ12BV1480
67,False,False,False,A,27.991162,"SH 33, Chhatuia, UP 243639",78.983325,False,False,0.0,1527616219,571983,GJ12BV1480
68,False,False,False,A,27.991162,"SH 33, Chhatuia, UP 243639",78.983325,False,False,0.0,1527616174,571983,GJ12BV1480
69,False,False,False,A,27.991162,"SH 33, Chhatuia, UP 243639",78.983325,False,False,0.0,1527616129,571983,GJ12BV1480
70,False,False,False,A,27.991162,"SH 33, Chhatuia, UP 243639",78.983325,False,False,0.0,1527616084,571983,GJ12BV1480
71,False,False,False,A,27.991162,"SH 33, Chhatuia, UP 243639",78.983325,False,False,0.0,1527616039,571983,GJ12BV1480
72,False,False,False,A,27.991158,"SH 33, Chhatuia, UP 243639",78.983325,False,False,0.0,1527616035,571983,GJ12BV1480
73,False,False,False,B,27.991174,"SH 33, Chhatuia, UP 243639",78.983325,False,False,1.0,1527616031,571983,GJ12BV1480
74,False,False,False,B,27.991858,"SH 33, Chhatuia, UP 243639",78.984033,False,False,46.0,1527615996,571983,GJ12BV1480
75,False,False,False,B,27.993014,"SH 33, Ujhani, UP 243639",78.988843,False,False,51.0,1527615962,571983,GJ12BV1480
76,False,False,False,B,27.994759,"SH 33, Ujhani, UP 243639",78.993424,False,False,44.0,1527615927,571983,GJ12BV1480
77,False,False,False,B,27.995728,"SH 33, Ujhani, UP 243639",78.996126,False,False,14.0,1527615893,571983,GJ12BV1480
78,False,False,False,B,27.998531,"Ujhani Bypass, Ujhani, UP 243639",78.996395,False,False,51.0,1527615858,571983,GJ12BV1480
79,False,False,False,B,28.003117,"Ujhani Bypass, Ujhani, UP 243639",78.996647,False,False,51.0,1527615823,571983,GJ12BV1480
80,False,False,False,B,28.006539,"Ujhani Bypass, Ujhani, UP 243639",78.999471,False,False,50.0,1527615789,571983,GJ12BV1480
81,False,False,False,B,28.009403,"Ujhani Bypass, Ujhani, UP 243639",79.002604,False,False,50.0,1527615754,571983,GJ12BV1480
82,False,False,False,B,28.009497,"Ujhani Bypass, Ujhani, UP 243639",79.007389,False,False,48.0,1527615719,571983,GJ12BV1480
83,False,False,False,B,28.008496,"Ujhani Bypass, Ujhani, UP 243639",79.012183,False,False,51.0,1527615685,571983,GJ12BV1480
84,False,False,False,B,28.007043,"Ujhani Bypass, Ujhani, UP 243639",79.017008,False,False,51.0,1527615650,571983,GJ12BV1480
85,False,False,False,B,28.005013,"Ujhani Bypass, Ujhani Grameen, UP 243639",79.021216,False,False,46.0,1527615616,571983,GJ12BV1480
86,False,False,False,B,28.003931,"SH 33, Ujhani Grameen, UP 243639",79.024919,False,False,42.0,1527615581,571983,GJ12BV1480
87,False,False,False,B,28.004618,"SH 33, Baramal Dev, UP 243639",79.029386,False,False,44.0,1527615546,571983,GJ12BV1480
88,False,False,False,B,28.005347,"SH 33, Baramal Dev, UP 243639",79.033968,False,False,48.0,1527615512,571983,GJ12BV1480
89,False,False,False,B,28.006258,"SH 33, Baramal Dev, UP 243639",79.038778,False,False,46.0,1527615477,571983,GJ12BV1480
90,False,False,False,B,28.007019,"SH 33, Khivali, UP 243639",79.042847,False,False,46.0,1527615443,571983,GJ12BV1480
91,False,False,False,B,28.007605,"SH 33, Khivali, UP 243639",79.045947,False,False,22.0,1527615408,571983,GJ12BV1480
92,False,False,False,B,28.008321,"SH 33, Khivali, UP 243639",79.050155,False,False,48.0,1527615373,571983,GJ12BV1480
93,False,False,False,B,28.008805,"SH 33, Khivali, UP 243601",79.054875,False,False,50.0,1527615339,571983,GJ12BV1480
94,False,False,False,B,28.009428,"SH 33, Jirauli, UP 243601",79.059749,False,False,48.0,1527615304,571983,GJ12BV1480
95,False,False,False,B,28.010531,"SH 33, Jirauli, UP 243601",79.064535,False,False,48.0,1527615269,571983,GJ12BV1480
96,False,False,False,B,28.012052,"SH 33, Sirsauli, UP 243601",79.069157,False,False,48.0,1527615234,571983,GJ12BV1480
97,False,False,False,B,28.013334,"SH 33, Sirsauli, UP 243601",79.073657,False,False,48.0,1527615200,571983,GJ12BV1480
98,False,False,False,B,28.014453,"SH 33, Sirsauli, UP 243601",79.078467,False,False,50.0,1527615165,571983,GJ12BV1480
99,False,False,False,B,28.015393,"SH 33, Gunaura Vajidpur, UP 243601",79.083529,False,False,51.0,1527615131,571983,GJ12BV1480
100,False,False,False,B,28.015845,"SH 33, Gunaura Vajidpur, UP 243601",79.088127,False,False,38.0,1527615096,571983,GJ12BV1480
101,False,False,False,B,28.017525,"SH 33, Gunaura Vajidpur, UP 243601",79.091732,False,False,33.0,1527615061,571983,GJ12BV1480
102,False,False,False,B,28.019576,"SH 33, Gunaura Vajidpur, UP 243601",79.095304,False,False,38.0,1527615027,571983,GJ12BV1480
103,False,False,False,B,28.021008,"SH 33, Gunaura Vajidpur, UP 243601",79.097721,False,False,42.0,1527614992,571983,GJ12BV1480
104,False,False,False,B,28.023539,"SH 33, Budaun, UP 243601",79.101497,False,False,51.0,1527614957,571983,GJ12BV1480
105,False,False,False,B,28.026412,"SH 33, Budaun, UP 243601",79.105184,False,False,48.0,1527614923,571983,GJ12BV1480
106,False,False,False,B,28.029285,"SH 33, Budaun, UP 243601",79.108732,False,False,42.0,1527614888,571983,GJ12BV1480
107,False,False,False,B,28.030139,"SH 33, Budaun, UP 243601",79.111499,False,False,40.0,1527614854,571983,GJ12BV1480
108,False,False,False,B,28.031392,"SH 33, Budaun, UP 243601",79.115454,False,False,35.0,1527614819,571983,GJ12BV1480
109,False,False,False,B,28.031897,"Shakeel Rd, Budaun, UP 243601",79.118319,False,False,14.0,1527614784,571983,GJ12BV1480
110,False,False,False,B,28.029549,"Unnamed Road, Budaun, UP 243601",79.121094,False,False,33.0,1527614750,571983,GJ12BV1480
111,False,False,False,B,28.027946,"Shiv Puram Gali Number 2, Budaun, UP 243601",79.123226,False,False,40.0,1527614715,571983,GJ12BV1480
112,False,False,False,B,28.025627,"District Hospital Rd, Budaun, UP 243601",79.126107,False,False,42.0,1527614681,571983,GJ12BV1480
113,False,False,False,B,28.024459,"Police Lines Rd, Budaun, UP 243601",79.128402,False,False,42.0,1527614646,571983,GJ12BV1480
114,False,False,False,B,28.026737,"Police Lines Rd, Budaun, UP 243601",79.130558,False,False,20.0,1527614611,571983,GJ12BV1480
115,False,False,False,B,28.027702,"Police Lines Chauraha, Budaun, UP 243601",79.131486,False,False,9.0,1527614577,571983,GJ12BV1480
116,False,False,False,B,28.027616,"SH 43, Budaun, UP 243601",79.131934,False,False,1.0,1527614542,571983,GJ12BV1480
117,False,False,False,B,28.027287,"SH 43, Budaun, UP 243601",79.13252,False,False,9.0,1527614508,571983,GJ12BV1480
118,False,False,False,B,28.02644,"SH 43, Budaun, UP 243601",79.133879,False,False,37.0,1527614473,571983,GJ12BV1480
119,False,False,False,B,28.024585,"SH 43, Budaun, UP 243601",79.136914,False,False,29.0,1527614438,571983,GJ12BV1480
120,False,False,False,B,28.022306,"SH 43, Shastri Nagar, Budaun, UP 243601",79.139624,False,False,48.0,1527614404,571983,GJ12BV1480
121,False,False,False,B,28.018791,"SH 43, Shastri Nagar, Budaun, UP 243601",79.142489,False,False,48.0,1527614369,571983,GJ12BV1480
122,False,False,False,B,28.016353,"SH 43, Shastri Nagar, Budaun, UP 243601",79.144165,False,False,9.0,1527614335,571983,GJ12BV1480
123,False,False,False,B,28.015483,"SH 43, Budaun, UP 243601",79.144775,False,False,24.0,1527614300,571983,GJ12BV1480
124,False,False,False,B,28.013192,"SH 43, Budaun, UP 243601",79.146509,False,False,25.0,1527614265,571983,GJ12BV1480
125,False,False,False,B,28.011507,"SH 43, Budaun, UP 243601",79.147909,False,False,25.0,1527614231,571983,GJ12BV1480
126,False,False,False,B,28.008842,"SH 43, Budaun, UP 243601",79.150171,False,False,42.0,1527614196,571983,GJ12BV1480
127,False,False,False,B,28.005855,"SH 43, Budaun, UP 243601",79.152856,False,False,44.0,1527614161,571983,GJ12BV1480
128,False,False,False,B,28.002844,"SH 43, Budaun, UP 243601",79.155802,False,False,44.0,1527614127,571983,GJ12BV1480
129,False,False,False,B,27.999744,"SH 43, Budaun, UP 243601",79.158797,False,False,37.0,1527614092,571983,GJ12BV1480
130,False,False,False,B,27.998193,"SH 43, Budaun, UP 243601",79.160864,False,False,5.0,1527614058,571983,GJ12BV1480
131,False,False,False,B,27.996916,"SH 43, Budaun, UP 243601",79.162687,False,False,29.0,1527614023,571983,GJ12BV1480
132,False,False,False,B,27.99456,"SH 43, Rasoolpur Bilhari, UP 243601",79.165617,False,False,37.0,1527613988,571983,GJ12BV1480
133,False,False,False,B,27.99246,"SH 43, Rasoolpur Bilhari, UP 243601",79.16665,False,False,25.0,1527613954,571983,GJ12BV1480
134,False,False,False,B,27.99093,"SH 43, Rasoolpur Bilhari, UP 243601",79.168579,False,False,37.0,1527613919,571983,GJ12BV1480
135,False,False,False,B,27.989815,"SH 43, Rasoolpur Bilhari, UP 243601",79.171167,False,False,0.0,1527613884,571983,GJ12BV1480
136,False,False,True,B,27.989815,"SH 43, Rasoolpur Bilhari, UP 243601",79.171167,False,False,0.0,1527613883,571983,GJ12BV1480
137,False,False,False,B,27.98798,"SH 43, Manpur Kulchaura, UP 243601",79.174626,False,False,42.0,1527613849,571983,GJ12BV1480
138,False,False,False,B,27.986027,"SH 43, Manpur Kulchaura, UP 243601",79.178092,False,False,44.0,1527613815,571983,GJ12BV1480
139,False,False,False,B,27.983183,"SH 43, Sadulla Ganj, UP 243601",79.181519,False,False,44.0,1527613780,571983,GJ12BV1480
140,False,False,False,B,27.980733,"SH 43, Sadulla Ganj, UP 243601",79.184587,False,False,44.0,1527613746,571983,GJ12BV1480
141,False,False,False,B,27.978459,"SH 43, Sadulla Ganj, UP 243601",79.188224,False,False,50.0,1527613711,571983,GJ12BV1480
142,False,False,False,B,27.975802,"SH 43, Jhandpur, UP 243601",79.192456,False,False,53.0,1527613677,571983,GJ12BV1480
143,False,False,False,B,27.973299,"SH 43, Jhandpur, UP 243601",79.196265,False,False,27.0,1527613642,571983,GJ12BV1480
144,False,False,False,B,27.971663,"SH 43, UP 243601",79.198739,False,False,53.0,1527613608,571983,GJ12BV1480
145,False,False,False,B,27.968632,"SH 43, UP 243601",79.202856,False,False,53.0,1527613573,571983,GJ12BV1480
146,False,False,False,B,27.965629,"SH 43, Kharkhauli Khurd, UP 243601",79.206576,False,False,44.0,1527613539,571983,GJ12BV1480
147,False,False,False,B,27.96296,"SH 43, Kharkhauli Khurd, UP 243601",79.210181,False,False,48.0,1527613504,571983,GJ12BV1480
148,False,False,False,B,27.960734,"SH 43, Kharkhauli Khurd, UP 243601",79.213696,False,False,51.0,1527613470,571983,GJ12BV1480
149,False,False,False,B,27.958386,"SH 43, Kharkhauli Khurd, UP 243601",79.218213,False,False,53.0,1527613435,571983,GJ12BV1480
150,False,False,False,B,27.955957,"SH 43, Sakhanu, UP 243601",79.222567,False,False,48.0,1527613400,571983,GJ12BV1480
151,False,False,False,B,27.952494,"SH 43, Sakhanu, UP 243601",79.225553,False,False,53.0,1527613366,571983,GJ12BV1480
152,False,False,False,B,27.948901,"SH 43, Sakhanu, UP 243601",79.229118,False,False,55.0,1527613331,571983,GJ12BV1480
153,False,False,False,B,27.945618,"SH 43, Sakhanu, UP 243601",79.231299,False,False,46.0,1527613297,571983,GJ12BV1480
154,False,False,False,B,27.941833,"SH 43, Sakhanu, UP 243601",79.233341,False,False,53.0,1527613262,571983,GJ12BV1480
155,False,False,False,B,27.937573,"SH 43, Sakhanu, UP 243601",79.235539,False,False,51.0,1527613227,571983,GJ12BV1480
156,False,False,False,B,27.934208,"SH 43, Sakhanu, UP 243601",79.237272,False,False,22.0,1527613193,571983,GJ12BV1480
157,False,False,False,B,27.931458,"SH 43, Sanjarpur, UP 243631",79.238224,False,False,50.0,1527613158,571983,GJ12BV1480
158,False,False,False,B,27.927234,"SH 43, Sanjarpur, UP 243631",79.239697,False,False,50.0,1527613124,571983,GJ12BV1480
159,False,False,False,B,27.924219,"SH 43, Dandah, UP 243631",79.242472,False,False,48.0,1527613089,571983,GJ12BV1480
160,False,False,False,B,27.920821,"SH 43, Bankhiria, UP 243631",79.245378,False,False,46.0,1527613054,571983,GJ12BV1480
161,False,False,False,B,27.917424,"SH 43, Bankhiria, UP 243631",79.24703,False,False,42.0,1527613020,571983,GJ12BV1480
162,False,False,False,B,27.914315,"SH 43, Allapur, UP 243631",79.248413,False,False,14.0,1527612985,571983,GJ12BV1480
163,False,False,False,B,27.913208,"SH 43, Allapur, UP 243631",79.250391,False,False,44.0,1527612950,571983,GJ12BV1480
164,False,False,False,B,27.909456,"SH 43, Allapur, UP 243631",79.249707,False,False,42.0,1527612916,571983,GJ12BV1480
165,False,False,False,B,27.907137,"SH 43, Allapur, UP 243631",79.253947,False,False,51.0,1527612881,571983,GJ12BV1480
166,False,False,False,B,27.905151,"SH 43, Allapurpatti Moti Hardayal, UP 243631",79.258618,False,False,50.0,1527612847,571983,GJ12BV1480
167,False,False,False,B,27.902482,"SH 43, Allapurpatti Moti Hardayal, UP 243631",79.262891,False,False,50.0,1527612812,571983,GJ12BV1480
168,False,False,False,B,27.899418,"SH 43, Allapurpatti Moti Hardayal, UP 243631",79.266455,False,False,50.0,1527612777,571983,GJ12BV1480
169,False,False,False,B,27.896655,"SH 43, Allapurpatti Moti Hardayal, UP 243631",79.270264,False,False,48.0,1527612743,571983,GJ12BV1480
170,False,False,False,B,27.89397,"SH 43, Roopamai, UP 243631",79.274162,False,False,48.0,1527612708,571983,GJ12BV1480
171,False,False,False,B,27.891215,"SH 43, Roopamai, UP 243631",79.277759,False,False,48.0,1527612674,571983,GJ12BV1480
172,False,False,False,B,27.888896,"SH 43, UP 243631",79.281787,False,False,40.0,1527612639,571983,GJ12BV1480
173,False,False,False,B,27.886674,"SH 43, Miaun, UP 243631",79.285124,False,False,31.0,1527612604,571983,GJ12BV1480
174,False,False,False,B,27.885299,"MDR 25W, Miaun, UP 243631",79.285303,False,False,42.0,1527612570,571983,GJ12BV1480
175,False,False,False,B,27.882206,"SH 43, Miaun, UP 243631",79.283317,False,False,44.0,1527612535,571983,GJ12BV1480
176,False,False,False,B,27.878796,"SH 43, Miaun, UP 243631",79.285148,False,False,50.0,1527612501,571983,GJ12BV1480
177,False,False,False,B,27.87465,"SH 43, Bichpuri, UP 243631",79.287093,False,False,50.0,1527612466,571983,GJ12BV1480
178,False,False,False,B,27.870715,"SH 43, Bichpuri, UP 243631",79.289217,False,False,42.0,1527612431,571983,GJ12BV1480
179,False,False,False,B,27.866935,"SH 43, Bichpuri, UP 243631",79.291447,False,False,51.0,1527612397,571983,GJ12BV1480
180,False,False,False,B,27.86368,"SH 43, Bichpuri, UP 243631",79.294751,False,False,51.0,1527612362,571983,GJ12BV1480
181,False,False,False,B,27.860185,"SH 43, Jori Nagla, UP 243631",79.297795,False,False,48.0,1527612327,571983,GJ12BV1480
182,False,False,False,B,27.856698,"SH 43, Jori Nagla, UP 243631",79.300602,False,False,46.0,1527612293,571983,GJ12BV1480
183,False,False,False,B,27.853475,"SH 43, Jori Nagla, UP 243631",79.303524,False,False,50.0,1527612258,571983,GJ12BV1480
184,False,False,False,B,27.849337,"SH 43, Jori Nagla, UP 243631",79.305168,False,False,53.0,1527612224,571983,GJ12BV1480
185,False,False,False,B,27.846537,"SH 43, Jori Nagla, UP 243631",79.308219,False,False,27.0,1527612189,571983,GJ12BV1480
186,False,False,False,B,27.844043,"SH 43, Jori Nagla, UP 243631",79.310238,False,False,44.0,1527612155,571983,GJ12BV1480
187,False,False,False,B,27.841178,"SH 43, Jori Nagla, UP 243631",79.313997,False,False,50.0,1527612120,571983,GJ12BV1480
188,False,False,False,B,27.838289,"SH 43, Jori Nagla, UP 243631",79.31805,False,False,50.0,1527612086,571983,GJ12BV1480
189,False,False,False,B,27.835999,"SH 43, Jori Nagla, UP 243631",79.322355,False,False,51.0,1527612051,571983,GJ12BV1480
190,False,False,False,B,27.833875,"SH 43, Marauri, UP 243621",79.326701,False,False,51.0,1527612017,571983,GJ12BV1480
191,False,False,False,B,27.831344,"SH 43, Marauri, UP 243621",79.331079,False,False,53.0,1527611982,571983,GJ12BV1480
192,False,False,False,B,27.828345,"SH 43, Usawan, UP 243621",79.334863,False,False,51.0,1527611947,571983,GJ12BV1480
193,False,False,False,B,27.82467,"SH 43, Usawan, UP 243621",79.337939,False,False,51.0,1527611913,571983,GJ12BV1480
194,False,False,False,B,27.821305,"SH 43, Usawan, UP 243621",79.340942,False,False,44.0,1527611878,571983,GJ12BV1480
195,False,False,False,B,27.81956,"SH 43, Usawan, UP 243621",79.342773,False,False,12.0,1527611844,571983,GJ12BV1480
196,False,False,False,B,27.815804,"SH 43, Usawan, UP 243621",79.343669,False,False,42.0,1527611809,571983,GJ12BV1480
197,False,False,False,B,27.812769,"SH 43, Usawan, UP 243621",79.346183,False,False,38.0,1527611774,571983,GJ12BV1480
198,False,False,False,B,27.81154,"SH 43, Usawan, UP 243621",79.348063,False,False,14.0,1527611740,571983,GJ12BV1480
199,False,False,False,B,27.809953,"SH 43, Usawan, UP 243621",79.348722,False,False,9.0,1527611705,571983,GJ12BV1480
200,False,False,False,B,27.808236,"SH 43, Usawan, UP 243621",79.34939,False,False,38.0,1527611670,571983,GJ12BV1480
201,False,False,False,B,27.804264,"SH 43, Usawan, UP 243621",79.350049,False,False,51.0,1527611636,571983,GJ12BV1480
202,False,False,False,B,27.801062,"SH 43, Usawan, UP 243621",79.352108,False,False,37.0,1527611601,571983,GJ12BV1480
203,False,False,False,B,27.797648,"SH 43, Usawan, UP 243621",79.354281,False,False,48.0,1527611567,571983,GJ12BV1480
204,False,False,False,B,27.794653,"SH 43, Usawan, UP 243621",79.357756,False,False,51.0,1527611532,571983,GJ12BV1480
205,False,False,False,B,27.791504,"SH 43, Usawan, UP 243621",79.361532,False,False,50.0,1527611498,571983,GJ12BV1480
206,False,False,False,B,27.788041,"SH 43, Patna Devkali, UP 242127",79.364453,False,False,51.0,1527611463,571983,GJ12BV1480
207,False,False,False,B,27.784391,"SH 43, Bara Khurd, UP 242127",79.367448,False,False,50.0,1527611429,571983,GJ12BV1480
208,False,False,False,B,27.780721,"SH 43, Bara Khurd, UP 242127",79.370044,False,False,50.0,1527611394,571983,GJ12BV1480
209,False,False,False,B,27.776953,"SH 43, Bara Khurd, UP 242127",79.372917,False,False,50.0,1527611360,571983,GJ12BV1480
210,False,False,False,B,27.773222,"SH 43, Bara Khurd, UP 242127",79.375871,False,False,50.0,1527611325,571983,GJ12BV1480
211,False,False,False,B,27.769674,"SH 43, Bara Khurd, UP 242127",79.378662,False,False,46.0,1527611291,571983,GJ12BV1480
212,False,False,False,B,27.766455,"SH 43, Bara Khurd, UP 242127",79.381193,False,False,46.0,1527611256,571983,GJ12BV1480
213,False,False,False,B,27.763009,"SH 43, Bara Khurd, UP 242127",79.384302,False,False,51.0,1527611221,571983,GJ12BV1480
