,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
75,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527595860,571731,GJ12AU6912
76,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527595560,571731,GJ12AU6912
77,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527595260,571731,GJ12AU6912
78,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527594960,571731,GJ12AU6912
79,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527594660,571731,GJ12AU6912
80,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527594360,571731,GJ12AU6912
81,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527594060,571731,GJ12AU6912
82,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527593760,571731,GJ12AU6912
83,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527593460,571731,GJ12AU6912
84,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527593160,571731,GJ12AU6912
85,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527592860,571731,GJ12AU6912
86,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527592560,571731,GJ12AU6912
87,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527592259,571731,GJ12AU6912
88,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527591959,571731,GJ12AU6912
89,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527591659,571731,GJ12AU6912
90,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527591359,571731,GJ12AU6912
91,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527591059,571731,GJ12AU6912
92,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527590759,571731,GJ12AU6912
93,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527590459,571731,GJ12AU6912
94,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527590159,571731,GJ12AU6912
95,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527589859,571731,GJ12AU6912
96,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527589559,571731,GJ12AU6912
97,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527589259,571731,GJ12AU6912
98,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527588959,571731,GJ12AU6912
99,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527588659,571731,GJ12AU6912
100,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527588359,571731,GJ12AU6912
101,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527588059,571731,GJ12AU6912
102,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527587759,571731,GJ12AU6912
103,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527587459,571731,GJ12AU6912
104,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527587159,571731,GJ12AU6912
105,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527586859,571731,GJ12AU6912
106,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527586559,571731,GJ12AU6912
107,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527586259,571731,GJ12AU6912
108,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527585959,571731,GJ12AU6912
109,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527585659,571731,GJ12AU6912
110,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527585359,571731,GJ12AU6912
111,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527585059,571731,GJ12AU6912
112,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527584759,571731,GJ12AU6912
113,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527584459,571731,GJ12AU6912
114,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527584159,571731,GJ12AU6912
115,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527583859,571731,GJ12AU6912
116,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527583559,571731,GJ12AU6912
117,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527583259,571731,GJ12AU6912
118,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527582959,571731,GJ12AU6912
119,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527582659,571731,GJ12AU6912
120,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527582359,571731,GJ12AU6912
121,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527582059,571731,GJ12AU6912
122,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527581767,571731,GJ12AU6912
123,False,False,False,A,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527581759,571731,GJ12AU6912
124,False,False,False,B,23.172868,"Unnamed Road, GJ 370240",70.178898,False,False,0.0,1527581749,571731,GJ12AU6912
125,False,False,False,B,23.172868,"Unnamed Road, GJ 370240",70.178939,False,False,0.0,1527581719,571731,GJ12AU6912
126,False,False,True,B,23.172872,"Unnamed Road, GJ 370240",70.178939,False,False,0.0,1527581704,571731,GJ12AU6912
127,False,False,False,B,23.17275,"Unnamed Road, GJ 370240",70.17863,False,False,7.0,1527581682,571731,GJ12AU6912
128,False,False,False,B,23.17218,"Unnamed Road, GJ 370240",70.178109,False,False,5.0,1527581652,571731,GJ12AU6912
129,False,False,False,B,23.172074,"Unnamed Road, GJ 370240",70.177873,False,False,0.0,1527581622,571731,GJ12AU6912
130,False,False,True,B,23.172083,"Unnamed Road, GJ 370240",70.177856,False,False,11.0,1527581616,571731,GJ12AU6912
131,False,False,True,B,23.172107,"Unnamed Road, GJ 370240",70.177824,False,False,18.0,1527581615,571731,GJ12AU6912
132,False,False,False,B,23.173812,"Unnamed Road, GJ 370240",70.17596,False,False,50.0,1527581592,571731,GJ12AU6912
133,False,False,False,B,23.176957,"Unnamed Road, GJ 370240",70.173901,False,False,44.0,1527581562,571731,GJ12AU6912
134,False,False,False,B,23.179533,"Unnamed Road, GJ 370240",70.171289,False,False,42.0,1527581532,571731,GJ12AU6912
135,False,False,False,B,23.181889,"GJ SH 50, GJ 370240",70.169043,False,False,33.0,1527581502,571731,GJ12AU6912
136,False,False,True,B,23.182654,"GJ SH 50, GJ 370240",70.168099,False,False,9.0,1527581480,571731,GJ12AU6912
137,False,False,False,B,23.182898,"GJ SH 50, GJ 370240",70.167855,False,False,14.0,1527581472,571731,GJ12AU6912
138,False,False,True,B,23.18313,"GJ SH 50, GJ 370240",70.167708,False,False,0.0,1527581452,571731,GJ12AU6912
139,False,False,False,B,23.183362,"GJ SH 50, GJ 370240",70.167611,False,False,9.0,1527581442,571731,GJ12AU6912
140,False,False,False,B,23.18396,"GJ SH 50, GJ 370240",70.169523,False,False,29.0,1527581412,571731,GJ12AU6912
141,False,False,False,B,23.184452,"GJ SH 50, GJ 370240",70.172404,False,False,46.0,1527581382,571731,GJ12AU6912
142,False,False,False,B,23.185474,"GJ SH 50, GJ 370240",70.175863,False,False,46.0,1527581352,571731,GJ12AU6912
143,False,False,False,B,23.185779,"GJ SH 50, GJ 370240",70.17876,False,False,16.0,1527581321,571731,GJ12AU6912
144,False,False,True,B,23.185701,"GJ SH 50, GJ 370240",70.178898,False,False,0.0,1527581311,571731,GJ12AU6912
145,False,False,False,B,23.185347,"GJ SH 50, GJ 370240",70.179272,False,False,7.0,1527581291,571731,GJ12AU6912
146,False,False,False,B,23.185413,"GJ SH 50, GJ 370240",70.179346,False,False,0.0,1527581261,571731,GJ12AU6912
147,False,False,False,B,23.185425,"GJ SH 50, GJ 370240",70.179606,False,False,24.0,1527581231,571731,GJ12AU6912
148,False,False,False,B,23.18501,"GJ SH 50, GJ 370240",70.183049,False,False,46.0,1527581201,571731,GJ12AU6912
149,False,False,False,B,23.185518,"GJ SH 50, GJ 370240",70.18724,False,False,55.0,1527581171,571731,GJ12AU6912
150,False,False,False,B,23.187162,"GJ SH 50, GJ 370240",70.191333,False,False,50.0,1527581141,571731,GJ12AU6912
151,False,False,False,B,23.188631,"GJ SH 50, GJ 370240",70.194718,False,False,46.0,1527581111,571731,GJ12AU6912
152,False,False,False,B,23.19008,"GJ SH 50, GJ 370240",70.197982,False,False,50.0,1527581081,571731,GJ12AU6912
153,False,False,False,B,23.19117,"GJ SH 50, GJ 370240",70.2021,False,False,50.0,1527581051,571731,GJ12AU6912
154,False,False,False,B,23.192322,"GJ SH 50, GJ 370240",70.205933,False,False,48.0,1527581021,571731,GJ12AU6912
155,False,False,False,B,23.193693,"GJ SH 50, GJ 370240",70.209155,False,False,31.0,1527580991,571731,GJ12AU6912
156,False,False,False,B,23.194206,"GJ SH 50, GJ 370240",70.210091,False,False,0.0,1527580961,571731,GJ12AU6912
157,False,False,False,B,23.194755,"GJ SH 50, GJ 370240",70.209847,False,False,11.0,1527580931,571731,GJ12AU6912
158,False,False,False,B,23.195304,"GJ SH 50, GJ 370240",70.209945,False,False,7.0,1527580901,571731,GJ12AU6912
159,False,False,False,B,23.195557,"GJ SH 50, GJ 370240",70.210539,False,False,3.0,1527580871,571731,GJ12AU6912
160,False,False,False,B,23.195707,"GJ SH 50, GJ 370240",70.210677,False,False,1.0,1527580841,571731,GJ12AU6912
161,False,False,False,B,23.195728,"GJ SH 50, GJ 370240",70.210669,False,False,1.0,1527580811,571731,GJ12AU6912
162,False,False,False,B,23.195793,"GJ SH 50, GJ 370240",70.210767,False,False,1.0,1527580781,571731,GJ12AU6912
163,False,False,False,B,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527580751,571731,GJ12AU6912
164,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527580546,571731,GJ12AU6912
165,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527580246,571731,GJ12AU6912
166,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527579946,571731,GJ12AU6912
167,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527579646,571731,GJ12AU6912
168,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527579346,571731,GJ12AU6912
169,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527579046,571731,GJ12AU6912
170,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527578746,571731,GJ12AU6912
171,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527578446,571731,GJ12AU6912
172,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527578146,571731,GJ12AU6912
173,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527577846,571731,GJ12AU6912
174,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527577546,571731,GJ12AU6912
175,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527577246,571731,GJ12AU6912
176,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527576946,571731,GJ12AU6912
177,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527576646,571731,GJ12AU6912
178,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527576346,571731,GJ12AU6912
179,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527576046,571731,GJ12AU6912
180,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527575746,571731,GJ12AU6912
181,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527575446,571731,GJ12AU6912
182,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527575146,571731,GJ12AU6912
183,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527574846,571731,GJ12AU6912
184,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527574546,571731,GJ12AU6912
185,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527574246,571731,GJ12AU6912
186,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527573953,571731,GJ12AU6912
187,False,False,False,A,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527573946,571731,GJ12AU6912
188,False,False,False,B,23.195748,"GJ SH 50, GJ 370240",70.210897,False,False,0.0,1527573939,571731,GJ12AU6912
189,False,False,False,B,23.195699,"GJ SH 50, GJ 370240",70.210791,False,False,3.0,1527573909,571731,GJ12AU6912
190,False,False,False,B,23.195581,"GJ SH 50, GJ 370240",70.210571,False,False,0.0,1527573879,571731,GJ12AU6912
191,False,False,False,B,23.195581,"GJ SH 50, GJ 370240",70.210571,False,False,0.0,1527573849,571731,GJ12AU6912
192,False,False,False,B,23.195581,"GJ SH 50, GJ 370240",70.210571,False,False,0.0,1527573819,571731,GJ12AU6912
193,False,False,False,B,23.195487,"GJ SH 50, GJ 370240",70.210343,False,False,12.0,1527573789,571731,GJ12AU6912
194,False,False,False,B,23.194885,"GJ SH 50, GJ 370240",70.209774,False,False,9.0,1527573759,571731,GJ12AU6912
195,False,False,False,B,23.194157,"GJ SH 50, GJ 370240",70.210164,False,False,12.0,1527573729,571731,GJ12AU6912
196,False,False,False,B,23.192851,"GJ SH 50, GJ 370240",70.207121,False,False,48.0,1527573699,571731,GJ12AU6912
197,False,False,False,B,23.191455,"GJ SH 50, GJ 370240",70.203548,False,False,46.0,1527573669,571731,GJ12AU6912
198,False,False,False,B,23.190812,"GJ SH 50, GJ 370240",70.199748,False,False,48.0,1527573639,571731,GJ12AU6912
199,False,False,False,B,23.189168,"GJ SH 50, GJ 370240",70.195882,False,False,48.0,1527573608,571731,GJ12AU6912
200,False,False,False,B,23.18772,"GJ SH 50, GJ 370240",70.192586,False,False,42.0,1527573578,571731,GJ12AU6912
201,False,False,False,B,23.186165,"GJ SH 50, GJ 370240",70.189144,False,False,48.0,1527573548,571731,GJ12AU6912
202,False,False,False,B,23.185299,"GJ SH 50, GJ 370240",70.185213,False,False,48.0,1527573518,571731,GJ12AU6912
203,False,False,False,B,23.184884,"GJ SH 50, GJ 370240",70.181299,False,False,50.0,1527573488,571731,GJ12AU6912
204,False,False,False,B,23.185966,"GJ SH 50, GJ 370240",70.177726,False,False,44.0,1527573458,571731,GJ12AU6912
205,False,False,False,B,23.184998,"GJ SH 50, GJ 370240",70.173975,False,False,44.0,1527573428,571731,GJ12AU6912
206,False,False,False,B,23.184212,"GJ SH 50, GJ 370240",70.170736,False,False,37.0,1527573398,571731,GJ12AU6912
207,False,False,False,B,23.183667,"GJ SH 50, GJ 370240",70.168001,False,False,20.0,1527573368,571731,GJ12AU6912
208,False,False,False,B,23.182756,"GJ SH 50, GJ 370240",70.167944,False,False,9.0,1527573338,571731,GJ12AU6912
209,False,False,True,B,23.182625,"GJ SH 50, GJ 370240",70.168099,False,False,20.0,1527573328,571731,GJ12AU6912
210,False,False,True,B,23.182589,"GJ SH 50, GJ 370240",70.16814,False,False,25.0,1527573327,571731,GJ12AU6912
211,False,False,False,B,23.18127,"GJ SH 50, GJ 370240",70.169759,False,False,42.0,1527573308,571731,GJ12AU6912
212,False,False,False,B,23.178874,"Unnamed Road, GJ 370240",70.171973,False,False,42.0,1527573278,571731,GJ12AU6912
213,False,False,False,B,23.176457,"Unnamed Road, GJ 370240",70.174113,False,False,40.0,1527573248,571731,GJ12AU6912
214,False,False,False,B,23.17415,"Unnamed Road, GJ 370240",70.175618,False,False,31.0,1527573218,571731,GJ12AU6912
215,False,False,False,B,23.172502,"Unnamed Road, GJ 370240",70.177222,False,False,22.0,1527573188,571731,GJ12AU6912
216,False,False,False,B,23.172192,"Unnamed Road, GJ 370240",70.177686,False,False,0.0,1527573158,571731,GJ12AU6912
217,False,False,False,B,23.172192,"Unnamed Road, GJ 370240",70.177686,False,False,0.0,1527573128,571731,GJ12AU6912
218,False,False,False,B,23.172192,"Unnamed Road, GJ 370240",70.177686,False,False,0.0,1527573098,571731,GJ12AU6912
219,False,False,False,B,23.172192,"Unnamed Road, GJ 370240",70.177686,False,False,0.0,1527573068,571731,GJ12AU6912
220,False,False,False,B,23.172192,"Unnamed Road, GJ 370240",70.177686,False,False,0.0,1527573038,571731,GJ12AU6912
221,False,False,False,B,23.172192,"Unnamed Road, GJ 370240",70.177686,False,False,0.0,1527573008,571731,GJ12AU6912
222,False,False,False,B,23.172192,"Unnamed Road, GJ 370240",70.177686,False,False,0.0,1527572978,571731,GJ12AU6912
223,False,False,False,B,23.172192,"Unnamed Road, GJ 370240",70.177686,False,False,0.0,1527572948,571731,GJ12AU6912
224,False,False,False,B,23.172192,"Unnamed Road, GJ 370240",70.177686,False,False,0.0,1527572918,571731,GJ12AU6912
225,False,False,False,B,23.172192,"Unnamed Road, GJ 370240",70.177686,False,False,0.0,1527572888,571731,GJ12AU6912
